_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,which_sound_was_more_realistic,which_sound_was_more_realistic:confidence,orig__golden,jobname,morepc_gold,morepc_gold_reason,rownum,s0_coordinates,s0_hash,s0_iteration,s0_mix,s0_name,s0_simplegrainlength,s0_simplemaxdist,s1_coordinates,s1_hash,s1_iteration,s1_mix,s1_name,s1_simplegrainlength,s1_simplemaxdist
277568428,false,finalized,1,5/7/2013 01:39:01,same,1.0,"",tune-simple-study-1-rank-iterations,"","",613,0.00_0.00_1.00,8701be4083da3188397468f52b05636c,00,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-5.mp3,1.00_2.00,5,0.00_0.00_1.00,6c90072e7a4aa228516c31f522d946b1,04,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-5.mp3,1.00_2.00,5
277568429,false,finalized,1,5/7/2013 01:50:37,s0,1.0,"",tune-simple-study-1-rank-iterations,"","",614,0.00_0.00_1.00,ebb685ed6cdbdfcfb5e60ab14917f5f6,02,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-5.mp3,1.00_2.00,5,0.00_0.00_1.00,6e0b8aca7e1a8f0f9829430fb04127a6,01,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-5.mp3,1.00_2.00,5
277568430,false,finalized,1,5/7/2013 01:47:31,same,1.0,"",tune-simple-study-1-rank-iterations,"","",615,0.00_0.00_1.00,6e0b8aca7e1a8f0f9829430fb04127a6,01,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-5.mp3,1.00_2.00,5,0.00_0.00_1.00,384d6089998b4fb4b668579b8f1a8c0a,03,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5
277568431,false,finalized,1,5/7/2013 01:45:51,same,1.0,"",tune-simple-study-1-rank-iterations,"","",616,0.00_0.00_1.00,6c90072e7a4aa228516c31f522d946b1,04,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-5.mp3,1.00_2.00,5,0.00_0.00_1.00,6e0b8aca7e1a8f0f9829430fb04127a6,01,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-5.mp3,1.00_2.00,5
277568432,false,finalized,1,5/7/2013 01:42:55,s1,1.0,"",tune-simple-study-1-rank-iterations,"","",617,0.00_0.00_1.00,384d6089998b4fb4b668579b8f1a8c0a,03,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5,0.00_0.00_1.00,ebb685ed6cdbdfcfb5e60ab14917f5f6,02,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-5.mp3,1.00_2.00,5
277568433,false,finalized,1,5/7/2013 01:50:22,same,1.0,"",tune-simple-study-1-rank-iterations,"","",618,0.00_0.00_1.00,6c90072e7a4aa228516c31f522d946b1,04,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-5.mp3,1.00_2.00,5,0.00_0.00_1.00,ebb685ed6cdbdfcfb5e60ab14917f5f6,02,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-5.mp3,1.00_2.00,5
277568434,false,finalized,1,5/7/2013 01:48:56,same,1.0,"",tune-simple-study-1-rank-iterations,"","",619,0.00_0.00_1.00,6c90072e7a4aa228516c31f522d946b1,04,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-5.mp3,1.00_2.00,5,0.00_0.00_1.00,384d6089998b4fb4b668579b8f1a8c0a,03,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5
277568435,false,finalized,1,5/7/2013 01:52:03,s1,1.0,"",tune-simple-study-1-rank-iterations,"","",620,0.00_0.00_1.00,f3c61408415c6a84d2bbe670d3bada06,00,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-5.mp3,2.00_4.00,5,0.00_0.00_1.00,c23cfc0a83dcab1abefc88c7c93289cf,01,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-5.mp3,2.00_4.00,5
277568436,false,finalized,1,5/7/2013 01:45:30,s1,1.0,"",tune-simple-study-1-rank-iterations,"","",621,0.00_0.00_1.00,fec81269bf65b5899f5dad40aeb65229,02,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5,0.00_0.00_1.00,f3c61408415c6a84d2bbe670d3bada06,00,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-5.mp3,2.00_4.00,5
277568437,false,finalized,1,5/7/2013 01:43:35,s1,1.0,"",tune-simple-study-1-rank-iterations,"","",622,0.00_0.00_1.00,030959fc8f48589985ad721e06b5298a,03,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-5.mp3,2.00_4.00,5,0.00_0.00_1.00,f3c61408415c6a84d2bbe670d3bada06,00,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-5.mp3,2.00_4.00,5
277568438,false,finalized,1,5/7/2013 01:46:15,same,1.0,"",tune-simple-study-1-rank-iterations,"","",623,0.00_0.00_1.00,f3c61408415c6a84d2bbe670d3bada06,00,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-5.mp3,2.00_4.00,5,0.00_0.00_1.00,5c09d1d22b3f4bb9d9990d722929275c,04,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-5.mp3,2.00_4.00,5
277568439,false,finalized,1,5/7/2013 01:32:07,same,1.0,"",tune-simple-study-1-rank-iterations,"","",624,0.00_0.00_1.00,fec81269bf65b5899f5dad40aeb65229,02,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5,0.00_0.00_1.00,c23cfc0a83dcab1abefc88c7c93289cf,01,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-5.mp3,2.00_4.00,5
277568440,false,finalized,1,5/7/2013 01:52:58,null,1.0,"",tune-simple-study-1-rank-iterations,"","",625,0.00_0.00_1.00,030959fc8f48589985ad721e06b5298a,03,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-5.mp3,2.00_4.00,5,0.00_0.00_1.00,c23cfc0a83dcab1abefc88c7c93289cf,01,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-5.mp3,2.00_4.00,5
277568441,false,finalized,1,5/7/2013 01:50:16,null,1.0,"",tune-simple-study-1-rank-iterations,"","",626,0.00_0.00_1.00,5c09d1d22b3f4bb9d9990d722929275c,04,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-5.mp3,2.00_4.00,5,0.00_0.00_1.00,c23cfc0a83dcab1abefc88c7c93289cf,01,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-5.mp3,2.00_4.00,5
277568442,false,finalized,1,5/7/2013 01:49:59,s0,1.0,"",tune-simple-study-1-rank-iterations,"","",627,0.00_0.00_1.00,fec81269bf65b5899f5dad40aeb65229,02,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5,0.00_0.00_1.00,030959fc8f48589985ad721e06b5298a,03,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-5.mp3,2.00_4.00,5
277568443,false,finalized,1,5/7/2013 01:45:07,same,1.0,"",tune-simple-study-1-rank-iterations,"","",628,0.00_0.00_1.00,5c09d1d22b3f4bb9d9990d722929275c,04,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-5.mp3,2.00_4.00,5,0.00_0.00_1.00,fec81269bf65b5899f5dad40aeb65229,02,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5
277568444,false,finalized,1,5/7/2013 01:48:26,same,1.0,"",tune-simple-study-1-rank-iterations,"","",629,0.00_0.00_1.00,030959fc8f48589985ad721e06b5298a,03,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-5.mp3,2.00_4.00,5,0.00_0.00_1.00,5c09d1d22b3f4bb9d9990d722929275c,04,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-5.mp3,2.00_4.00,5
277568445,false,finalized,1,5/7/2013 01:43:10,s1,1.0,"",tune-simple-study-1-rank-iterations,"","",630,0.00_1.00_0.00,181110dd1e9f5721cc74e36ede38e71f,01,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5,0.00_1.00_0.00,b6428dd541bed99c28fd8f4fdd973b50,00,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5
277568446,false,finalized,1,5/7/2013 01:35:59,same,1.0,"",tune-simple-study-1-rank-iterations,"","",631,0.00_1.00_0.00,b6428dd541bed99c28fd8f4fdd973b50,00,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,0.00_1.00_0.00,94a32a954c61fadfd7ed0b6d4f93bb0e,02,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5
277568447,false,finalized,1,5/7/2013 01:46:05,same,1.0,"",tune-simple-study-1-rank-iterations,"","",632,0.00_1.00_0.00,a9663b1fb1848324f7e507f76df07e9c,03,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5,0.00_1.00_0.00,b6428dd541bed99c28fd8f4fdd973b50,00,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5
277568448,false,finalized,1,5/7/2013 02:04:20,null,1.0,"",tune-simple-study-1-rank-iterations,"","",633,0.00_1.00_0.00,1f1024699b99b4d20e9ae95333b9ce00,04,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5,0.00_1.00_0.00,b6428dd541bed99c28fd8f4fdd973b50,00,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5
277568449,false,finalized,1,5/7/2013 01:30:05,null,1.0,"",tune-simple-study-1-rank-iterations,"","",634,0.00_1.00_0.00,181110dd1e9f5721cc74e36ede38e71f,01,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5,0.00_1.00_0.00,94a32a954c61fadfd7ed0b6d4f93bb0e,02,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5
277568450,false,finalized,1,5/7/2013 01:41:05,same,1.0,"",tune-simple-study-1-rank-iterations,"","",635,0.00_1.00_0.00,a9663b1fb1848324f7e507f76df07e9c,03,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5,0.00_1.00_0.00,181110dd1e9f5721cc74e36ede38e71f,01,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5
277568451,false,finalized,1,5/7/2013 02:07:51,same,1.0,"",tune-simple-study-1-rank-iterations,"","",636,0.00_1.00_0.00,181110dd1e9f5721cc74e36ede38e71f,01,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5,0.00_1.00_0.00,1f1024699b99b4d20e9ae95333b9ce00,04,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5
277568452,false,finalized,1,5/7/2013 01:43:45,same,1.0,"",tune-simple-study-1-rank-iterations,"","",637,0.00_1.00_0.00,a9663b1fb1848324f7e507f76df07e9c,03,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5,0.00_1.00_0.00,94a32a954c61fadfd7ed0b6d4f93bb0e,02,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5
277568453,false,finalized,1,5/7/2013 01:50:22,same,1.0,"",tune-simple-study-1-rank-iterations,"","",638,0.00_1.00_0.00,1f1024699b99b4d20e9ae95333b9ce00,04,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5,0.00_1.00_0.00,94a32a954c61fadfd7ed0b6d4f93bb0e,02,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5
277568454,false,finalized,1,5/7/2013 01:42:34,same,1.0,"",tune-simple-study-1-rank-iterations,"","",639,0.00_1.00_0.00,1f1024699b99b4d20e9ae95333b9ce00,04,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5,0.00_1.00_0.00,a9663b1fb1848324f7e507f76df07e9c,03,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5
277568455,false,finalized,1,5/7/2013 01:43:10,same,1.0,"",tune-simple-study-1-rank-iterations,"","",640,0.00_1.00_0.00,fceefea1c5d800c37815f815aab6b69f,01,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-5.mp3,1.00_2.00,5,0.00_1.00_0.00,330bcaa62bbb26d4fac995c2a5d7cd23,00,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-5.mp3,1.00_2.00,5
277568456,false,finalized,1,5/7/2013 01:39:37,same,1.0,"",tune-simple-study-1-rank-iterations,"","",641,0.00_1.00_0.00,c7836b96bfe097cd65c275aa881064c6,02,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-5.mp3,1.00_2.00,5,0.00_1.00_0.00,330bcaa62bbb26d4fac995c2a5d7cd23,00,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-5.mp3,1.00_2.00,5
277568457,false,finalized,1,5/7/2013 01:50:22,same,1.0,"",tune-simple-study-1-rank-iterations,"","",642,0.00_1.00_0.00,330bcaa62bbb26d4fac995c2a5d7cd23,00,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-5.mp3,1.00_2.00,5,0.00_1.00_0.00,f39bf230506742d46c42e826e1120d24,03,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5
277568458,false,finalized,1,5/7/2013 01:39:37,same,1.0,"",tune-simple-study-1-rank-iterations,"","",643,0.00_1.00_0.00,4eeda00e82592843ae4b458c3f4fa4eb,04,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-5.mp3,1.00_2.00,5,0.00_1.00_0.00,330bcaa62bbb26d4fac995c2a5d7cd23,00,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-5.mp3,1.00_2.00,5
277568459,false,finalized,1,5/7/2013 01:44:07,s1,1.0,"",tune-simple-study-1-rank-iterations,"","",644,0.00_1.00_0.00,fceefea1c5d800c37815f815aab6b69f,01,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-5.mp3,1.00_2.00,5,0.00_1.00_0.00,c7836b96bfe097cd65c275aa881064c6,02,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-5.mp3,1.00_2.00,5
277568460,false,finalized,1,5/7/2013 01:46:32,same,1.0,"",tune-simple-study-1-rank-iterations,"","",645,0.00_1.00_0.00,f39bf230506742d46c42e826e1120d24,03,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5,0.00_1.00_0.00,fceefea1c5d800c37815f815aab6b69f,01,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-5.mp3,1.00_2.00,5
277568461,false,finalized,1,5/7/2013 01:51:17,s0,1.0,"",tune-simple-study-1-rank-iterations,"","",646,0.00_1.00_0.00,4eeda00e82592843ae4b458c3f4fa4eb,04,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-5.mp3,1.00_2.00,5,0.00_1.00_0.00,fceefea1c5d800c37815f815aab6b69f,01,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-5.mp3,1.00_2.00,5
277568462,false,finalized,1,5/7/2013 01:46:05,s0,1.0,"",tune-simple-study-1-rank-iterations,"","",647,0.00_1.00_0.00,c7836b96bfe097cd65c275aa881064c6,02,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-5.mp3,1.00_2.00,5,0.00_1.00_0.00,f39bf230506742d46c42e826e1120d24,03,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5
277568463,false,finalized,1,5/7/2013 01:48:20,s1,1.0,"",tune-simple-study-1-rank-iterations,"","",648,0.00_1.00_0.00,c7836b96bfe097cd65c275aa881064c6,02,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-5.mp3,1.00_2.00,5,0.00_1.00_0.00,4eeda00e82592843ae4b458c3f4fa4eb,04,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-5.mp3,1.00_2.00,5
277568464,false,finalized,1,5/7/2013 01:45:59,same,1.0,"",tune-simple-study-1-rank-iterations,"","",649,0.00_1.00_0.00,f39bf230506742d46c42e826e1120d24,03,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5,0.00_1.00_0.00,4eeda00e82592843ae4b458c3f4fa4eb,04,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-5.mp3,1.00_2.00,5
277568465,false,finalized,1,5/7/2013 01:28:46,same,1.0,"",tune-simple-study-1-rank-iterations,"","",650,0.00_1.00_0.00,52b18b8d3e328a32393854a2cfc77f46,01,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-5.mp3,2.00_4.00,5,0.00_1.00_0.00,80b6b890a9067b9d8663a216d6962350,00,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-5.mp3,2.00_4.00,5
277568466,false,finalized,1,5/7/2013 01:49:59,s0,1.0,"",tune-simple-study-1-rank-iterations,"","",651,0.00_1.00_0.00,e4fd8ba25f80ec1c73eb3cc892ed16ce,02,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5,0.00_1.00_0.00,80b6b890a9067b9d8663a216d6962350,00,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-5.mp3,2.00_4.00,5
277568467,false,finalized,1,5/7/2013 01:35:08,same,1.0,"",tune-simple-study-1-rank-iterations,"","",652,0.00_1.00_0.00,80b6b890a9067b9d8663a216d6962350,00,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-5.mp3,2.00_4.00,5,0.00_1.00_0.00,22bf295056ea2a5a126896d1502185e0,03,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-5.mp3,2.00_4.00,5
277568468,false,finalized,1,5/7/2013 01:52:57,s0,1.0,"",tune-simple-study-1-rank-iterations,"","",653,0.00_1.00_0.00,ba828f7cd972d3f7b84a3c356599d023,04,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-5.mp3,2.00_4.00,5,0.00_1.00_0.00,80b6b890a9067b9d8663a216d6962350,00,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-5.mp3,2.00_4.00,5
277568469,false,finalized,1,5/7/2013 01:30:10,s0,1.0,"",tune-simple-study-1-rank-iterations,"","",654,0.00_1.00_0.00,e4fd8ba25f80ec1c73eb3cc892ed16ce,02,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5,0.00_1.00_0.00,52b18b8d3e328a32393854a2cfc77f46,01,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-5.mp3,2.00_4.00,5
277568470,false,finalized,1,5/7/2013 01:31:36,same,1.0,"",tune-simple-study-1-rank-iterations,"","",655,0.00_1.00_0.00,52b18b8d3e328a32393854a2cfc77f46,01,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-5.mp3,2.00_4.00,5,0.00_1.00_0.00,22bf295056ea2a5a126896d1502185e0,03,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-5.mp3,2.00_4.00,5
277568471,false,finalized,1,5/7/2013 01:29:02,same,1.0,"",tune-simple-study-1-rank-iterations,"","",656,0.00_1.00_0.00,52b18b8d3e328a32393854a2cfc77f46,01,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-5.mp3,2.00_4.00,5,0.00_1.00_0.00,ba828f7cd972d3f7b84a3c356599d023,04,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-5.mp3,2.00_4.00,5
277568472,false,finalized,1,5/7/2013 01:41:44,same,1.0,"",tune-simple-study-1-rank-iterations,"","",657,0.00_1.00_0.00,22bf295056ea2a5a126896d1502185e0,03,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-5.mp3,2.00_4.00,5,0.00_1.00_0.00,e4fd8ba25f80ec1c73eb3cc892ed16ce,02,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5
277568473,false,finalized,1,5/7/2013 01:44:59,same,1.0,"",tune-simple-study-1-rank-iterations,"","",658,0.00_1.00_0.00,ba828f7cd972d3f7b84a3c356599d023,04,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-5.mp3,2.00_4.00,5,0.00_1.00_0.00,e4fd8ba25f80ec1c73eb3cc892ed16ce,02,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5
277568474,false,finalized,1,5/7/2013 01:48:15,same,1.0,"",tune-simple-study-1-rank-iterations,"","",659,0.00_1.00_0.00,ba828f7cd972d3f7b84a3c356599d023,04,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-5.mp3,2.00_4.00,5,0.00_1.00_0.00,22bf295056ea2a5a126896d1502185e0,03,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-5.mp3,2.00_4.00,5
277568475,false,finalized,1,5/7/2013 01:47:22,same,1.0,"",tune-simple-study-1-rank-iterations,"","",660,0.11_0.44_0.44,5ff251bcc9fd1cda4149d294dcf373c4,00,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,0.11_0.44_0.44,cfa14d1cffd91e08ae27397bfd20e31b,01,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5
277568476,false,finalized,1,5/7/2013 01:41:05,same,1.0,"",tune-simple-study-1-rank-iterations,"","",661,0.11_0.44_0.44,cabfd6a72dcb023ab5aa5ca8e33aeacf,02,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5,0.11_0.44_0.44,5ff251bcc9fd1cda4149d294dcf373c4,00,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5
