_unit_id,_created_at,_updated_at,_golden,jobname,rownum,s0_coordinates,s0_hash,s0_iteration,s0_mix,s0_name,s0_simplegrainlength,s0_simplemaxdist,s1_coordinates,s1_hash,s1_iteration,s1_mix,s1_name,s1_simplegrainlength,s1_simplemaxdist,morepc_gold,morepc_gold_reason
277568262,5/6/2013 23:58:36,5/7/2013 01:34:28,"",tune-simple-study-1-rank-iterations,447,0.17_0.67_0.17,4914ac5b07c21847ed72c803bb6efe47,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-30.mp3,2.00_4.00,30,0.17_0.67_0.17,17d358540e9c249d6ffb5e735b85cb0c,02,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-30.mp3,2.00_4.00,30,"",""
277568263,5/6/2013 23:58:36,5/7/2013 01:40:39,"",tune-simple-study-1-rank-iterations,448,0.17_0.67_0.17,17d358540e9c249d6ffb5e735b85cb0c,02,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-30.mp3,2.00_4.00,30,0.17_0.67_0.17,4844164b97cfbc6efaf72aef0f164c97,04,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-30.mp3,2.00_4.00,30,"",""
277568264,5/6/2013 23:58:36,5/7/2013 01:45:10,"",tune-simple-study-1-rank-iterations,449,0.17_0.67_0.17,4914ac5b07c21847ed72c803bb6efe47,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-30.mp3,2.00_4.00,30,0.17_0.67_0.17,4844164b97cfbc6efaf72aef0f164c97,04,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-30.mp3,2.00_4.00,30,"",""
277568265,5/6/2013 23:58:36,5/7/2013 01:50:15,"",tune-simple-study-1-rank-iterations,450,0.33_0.33_0.33,9d0b70c265f398cc4df6669a0fbb3569,01,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-30.mp3,0.50_1.00,30,0.33_0.33_0.33,3fcf119c8ee14ea4c12e6ecc204d48bb,00,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-30.mp3,0.50_1.00,30,"",""
277568266,5/6/2013 23:58:36,5/7/2013 01:49:07,"",tune-simple-study-1-rank-iterations,451,0.33_0.33_0.33,4e7f9e843bf69885d771309443984515,02,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-30.mp3,0.50_1.00,30,0.33_0.33_0.33,3fcf119c8ee14ea4c12e6ecc204d48bb,00,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-30.mp3,0.50_1.00,30,"",""
277568267,5/6/2013 23:58:36,5/7/2013 01:30:20,"",tune-simple-study-1-rank-iterations,452,0.33_0.33_0.33,428f6444a59285f66d856f0f2fb3669a,03,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-30.mp3,0.50_1.00,30,0.33_0.33_0.33,3fcf119c8ee14ea4c12e6ecc204d48bb,00,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-30.mp3,0.50_1.00,30,"",""
277568268,5/6/2013 23:58:36,5/7/2013 01:49:00,"",tune-simple-study-1-rank-iterations,453,0.33_0.33_0.33,3fcf119c8ee14ea4c12e6ecc204d48bb,00,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-30.mp3,0.50_1.00,30,0.33_0.33_0.33,424bdaa833bd1b6ad6d5ccd32524fa2c,04,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-30.mp3,0.50_1.00,30,"",""
277568269,5/6/2013 23:58:36,5/7/2013 01:38:05,"",tune-simple-study-1-rank-iterations,454,0.33_0.33_0.33,4e7f9e843bf69885d771309443984515,02,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-30.mp3,0.50_1.00,30,0.33_0.33_0.33,9d0b70c265f398cc4df6669a0fbb3569,01,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-30.mp3,0.50_1.00,30,"",""
277568270,5/6/2013 23:58:36,5/7/2013 01:49:47,"",tune-simple-study-1-rank-iterations,455,0.33_0.33_0.33,9d0b70c265f398cc4df6669a0fbb3569,01,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-30.mp3,0.50_1.00,30,0.33_0.33_0.33,428f6444a59285f66d856f0f2fb3669a,03,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-30.mp3,0.50_1.00,30,"",""
277568271,5/6/2013 23:58:36,5/7/2013 01:43:46,"",tune-simple-study-1-rank-iterations,456,0.33_0.33_0.33,9d0b70c265f398cc4df6669a0fbb3569,01,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-30.mp3,0.50_1.00,30,0.33_0.33_0.33,424bdaa833bd1b6ad6d5ccd32524fa2c,04,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-30.mp3,0.50_1.00,30,"",""
277568272,5/6/2013 23:58:36,5/7/2013 01:43:54,"",tune-simple-study-1-rank-iterations,457,0.33_0.33_0.33,4e7f9e843bf69885d771309443984515,02,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-30.mp3,0.50_1.00,30,0.33_0.33_0.33,428f6444a59285f66d856f0f2fb3669a,03,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-30.mp3,0.50_1.00,30,"",""
277568273,5/6/2013 23:58:36,5/7/2013 01:52:14,"",tune-simple-study-1-rank-iterations,458,0.33_0.33_0.33,424bdaa833bd1b6ad6d5ccd32524fa2c,04,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-30.mp3,0.50_1.00,30,0.33_0.33_0.33,4e7f9e843bf69885d771309443984515,02,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-30.mp3,0.50_1.00,30,"",""
277568274,5/6/2013 23:58:36,5/7/2013 01:28:37,"",tune-simple-study-1-rank-iterations,459,0.33_0.33_0.33,424bdaa833bd1b6ad6d5ccd32524fa2c,04,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-30.mp3,0.50_1.00,30,0.33_0.33_0.33,428f6444a59285f66d856f0f2fb3669a,03,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-30.mp3,0.50_1.00,30,"",""
277568275,5/6/2013 23:58:36,5/7/2013 01:55:11,"",tune-simple-study-1-rank-iterations,460,0.33_0.33_0.33,68d19d2681a58b344d1246f23590725f,01,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-30.mp3,1.00_2.00,30,0.33_0.33_0.33,e849a5f7ac08d63995c07140610ead46,00,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-30.mp3,1.00_2.00,30,"",""
277568276,5/6/2013 23:58:36,5/7/2013 01:43:17,"",tune-simple-study-1-rank-iterations,461,0.33_0.33_0.33,e849a5f7ac08d63995c07140610ead46,00,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-30.mp3,1.00_2.00,30,0.33_0.33_0.33,9936b3318ae3d1417e2fb3d9b2490f45,02,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-30.mp3,1.00_2.00,30,"",""
277568277,5/6/2013 23:58:36,5/7/2013 01:33:07,"",tune-simple-study-1-rank-iterations,462,0.33_0.33_0.33,e849a5f7ac08d63995c07140610ead46,00,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-30.mp3,1.00_2.00,30,0.33_0.33_0.33,e027368dda778b627e4630d3002f1a0d,03,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-30.mp3,1.00_2.00,30,"",""
277568278,5/6/2013 23:58:36,5/7/2013 01:49:13,"",tune-simple-study-1-rank-iterations,463,0.33_0.33_0.33,e849a5f7ac08d63995c07140610ead46,00,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-30.mp3,1.00_2.00,30,0.33_0.33_0.33,32b0c578b3645ce141d1852acff3c6c4,04,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-30.mp3,1.00_2.00,30,"",""
277568279,5/6/2013 23:58:36,5/7/2013 01:42:26,"",tune-simple-study-1-rank-iterations,464,0.33_0.33_0.33,9936b3318ae3d1417e2fb3d9b2490f45,02,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-30.mp3,1.00_2.00,30,0.33_0.33_0.33,68d19d2681a58b344d1246f23590725f,01,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-30.mp3,1.00_2.00,30,"",""
277568280,5/6/2013 23:58:36,5/7/2013 01:48:48,"",tune-simple-study-1-rank-iterations,465,0.33_0.33_0.33,68d19d2681a58b344d1246f23590725f,01,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-30.mp3,1.00_2.00,30,0.33_0.33_0.33,e027368dda778b627e4630d3002f1a0d,03,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-30.mp3,1.00_2.00,30,"",""
277568281,5/6/2013 23:58:36,5/7/2013 01:39:17,"",tune-simple-study-1-rank-iterations,466,0.33_0.33_0.33,32b0c578b3645ce141d1852acff3c6c4,04,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-30.mp3,1.00_2.00,30,0.33_0.33_0.33,68d19d2681a58b344d1246f23590725f,01,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-30.mp3,1.00_2.00,30,"",""
277568282,5/6/2013 23:58:36,5/7/2013 01:40:16,"",tune-simple-study-1-rank-iterations,467,0.33_0.33_0.33,e027368dda778b627e4630d3002f1a0d,03,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-30.mp3,1.00_2.00,30,0.33_0.33_0.33,9936b3318ae3d1417e2fb3d9b2490f45,02,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-30.mp3,1.00_2.00,30,"",""
277568283,5/6/2013 23:58:36,5/7/2013 01:40:05,"",tune-simple-study-1-rank-iterations,468,0.33_0.33_0.33,32b0c578b3645ce141d1852acff3c6c4,04,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-30.mp3,1.00_2.00,30,0.33_0.33_0.33,9936b3318ae3d1417e2fb3d9b2490f45,02,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-30.mp3,1.00_2.00,30,"",""
277568284,5/6/2013 23:58:36,5/7/2013 01:36:09,"",tune-simple-study-1-rank-iterations,469,0.33_0.33_0.33,32b0c578b3645ce141d1852acff3c6c4,04,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-30.mp3,1.00_2.00,30,0.33_0.33_0.33,e027368dda778b627e4630d3002f1a0d,03,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-30.mp3,1.00_2.00,30,"",""
277568285,5/6/2013 23:58:36,5/7/2013 01:38:52,"",tune-simple-study-1-rank-iterations,470,0.33_0.33_0.33,b18429c4c7140bd452c2bb06984289a9,01,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-30.mp3,2.00_4.00,30,0.33_0.33_0.33,ec0083fbfeeaecfd97d8d0dffd43baed,00,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-30.mp3,2.00_4.00,30,"",""
277568286,5/6/2013 23:58:36,5/7/2013 01:47:00,"",tune-simple-study-1-rank-iterations,471,0.33_0.33_0.33,ec0083fbfeeaecfd97d8d0dffd43baed,00,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-30.mp3,2.00_4.00,30,0.33_0.33_0.33,7ae848ca417e18207e8dec714667eb88,02,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-30.mp3,2.00_4.00,30,"",""
277568287,5/6/2013 23:58:36,5/7/2013 01:50:28,"",tune-simple-study-1-rank-iterations,472,0.33_0.33_0.33,30db3a044b171e469cc76725c36ee0b3,03,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-30.mp3,2.00_4.00,30,0.33_0.33_0.33,ec0083fbfeeaecfd97d8d0dffd43baed,00,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-30.mp3,2.00_4.00,30,"",""
277568288,5/6/2013 23:58:36,5/7/2013 01:30:20,"",tune-simple-study-1-rank-iterations,473,0.33_0.33_0.33,e15b5abf5f5f7f117a0b77e7c8066dbf,04,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-30.mp3,2.00_4.00,30,0.33_0.33_0.33,ec0083fbfeeaecfd97d8d0dffd43baed,00,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-30.mp3,2.00_4.00,30,"",""
277568289,5/6/2013 23:58:36,5/7/2013 01:51:41,"",tune-simple-study-1-rank-iterations,474,0.33_0.33_0.33,7ae848ca417e18207e8dec714667eb88,02,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-30.mp3,2.00_4.00,30,0.33_0.33_0.33,b18429c4c7140bd452c2bb06984289a9,01,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-30.mp3,2.00_4.00,30,"",""
277568290,5/6/2013 23:58:36,5/7/2013 01:43:14,"",tune-simple-study-1-rank-iterations,475,0.33_0.33_0.33,30db3a044b171e469cc76725c36ee0b3,03,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-30.mp3,2.00_4.00,30,0.33_0.33_0.33,b18429c4c7140bd452c2bb06984289a9,01,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-30.mp3,2.00_4.00,30,"",""
277568291,5/6/2013 23:58:36,5/7/2013 01:40:06,"",tune-simple-study-1-rank-iterations,476,0.33_0.33_0.33,b18429c4c7140bd452c2bb06984289a9,01,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-30.mp3,2.00_4.00,30,0.33_0.33_0.33,e15b5abf5f5f7f117a0b77e7c8066dbf,04,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-30.mp3,2.00_4.00,30,"",""
277568292,5/6/2013 23:58:36,5/7/2013 01:37:48,"",tune-simple-study-1-rank-iterations,477,0.33_0.33_0.33,30db3a044b171e469cc76725c36ee0b3,03,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-30.mp3,2.00_4.00,30,0.33_0.33_0.33,7ae848ca417e18207e8dec714667eb88,02,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-30.mp3,2.00_4.00,30,"",""
277568293,5/6/2013 23:58:36,5/7/2013 01:31:25,"",tune-simple-study-1-rank-iterations,478,0.33_0.33_0.33,7ae848ca417e18207e8dec714667eb88,02,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-30.mp3,2.00_4.00,30,0.33_0.33_0.33,e15b5abf5f5f7f117a0b77e7c8066dbf,04,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-30.mp3,2.00_4.00,30,"",""
277568294,5/6/2013 23:58:36,5/7/2013 01:40:51,"",tune-simple-study-1-rank-iterations,479,0.33_0.33_0.33,e15b5abf5f5f7f117a0b77e7c8066dbf,04,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-30.mp3,2.00_4.00,30,0.33_0.33_0.33,30db3a044b171e469cc76725c36ee0b3,03,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-30.mp3,2.00_4.00,30,"",""
277568295,5/6/2013 23:58:36,5/7/2013 01:37:27,"",tune-simple-study-1-rank-iterations,480,0.44_0.11_0.44,e370172d127424cc0239bdc628e3c92e,00,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-30.mp3,0.50_1.00,30,0.44_0.11_0.44,ca64137d13daaf8a3e712104d0abc25e,01,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-30.mp3,0.50_1.00,30,"",""
277568296,5/6/2013 23:58:36,5/7/2013 01:44:44,"",tune-simple-study-1-rank-iterations,481,0.44_0.11_0.44,8ad794436c8e90f610880b10c134ab06,02,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-30.mp3,0.50_1.00,30,0.44_0.11_0.44,e370172d127424cc0239bdc628e3c92e,00,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-30.mp3,0.50_1.00,30,"",""
277568297,5/6/2013 23:58:36,5/7/2013 01:40:05,"",tune-simple-study-1-rank-iterations,482,0.44_0.11_0.44,9a66f7a87fe939050c7024824dd4a3b9,03,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-30.mp3,0.50_1.00,30,0.44_0.11_0.44,e370172d127424cc0239bdc628e3c92e,00,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-30.mp3,0.50_1.00,30,"",""
277568298,5/6/2013 23:58:36,5/7/2013 01:41:30,"",tune-simple-study-1-rank-iterations,483,0.44_0.11_0.44,e370172d127424cc0239bdc628e3c92e,00,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-30.mp3,0.50_1.00,30,0.44_0.11_0.44,36e89f44b5ea160f341e9fa2117c043f,04,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-30.mp3,0.50_1.00,30,"",""
277568299,5/6/2013 23:58:36,5/7/2013 01:48:47,"",tune-simple-study-1-rank-iterations,484,0.44_0.11_0.44,ca64137d13daaf8a3e712104d0abc25e,01,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-30.mp3,0.50_1.00,30,0.44_0.11_0.44,8ad794436c8e90f610880b10c134ab06,02,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-30.mp3,0.50_1.00,30,"",""
277568300,5/6/2013 23:58:36,5/7/2013 01:40:52,"",tune-simple-study-1-rank-iterations,485,0.44_0.11_0.44,9a66f7a87fe939050c7024824dd4a3b9,03,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-30.mp3,0.50_1.00,30,0.44_0.11_0.44,ca64137d13daaf8a3e712104d0abc25e,01,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-30.mp3,0.50_1.00,30,"",""
277568301,5/6/2013 23:58:36,5/7/2013 01:51:12,"",tune-simple-study-1-rank-iterations,486,0.44_0.11_0.44,ca64137d13daaf8a3e712104d0abc25e,01,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-30.mp3,0.50_1.00,30,0.44_0.11_0.44,36e89f44b5ea160f341e9fa2117c043f,04,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-30.mp3,0.50_1.00,30,"",""
277568302,5/6/2013 23:58:36,5/7/2013 01:40:41,"",tune-simple-study-1-rank-iterations,487,0.44_0.11_0.44,9a66f7a87fe939050c7024824dd4a3b9,03,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-30.mp3,0.50_1.00,30,0.44_0.11_0.44,8ad794436c8e90f610880b10c134ab06,02,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-30.mp3,0.50_1.00,30,"",""
277568303,5/6/2013 23:58:36,5/7/2013 01:43:19,"",tune-simple-study-1-rank-iterations,488,0.44_0.11_0.44,8ad794436c8e90f610880b10c134ab06,02,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-30.mp3,0.50_1.00,30,0.44_0.11_0.44,36e89f44b5ea160f341e9fa2117c043f,04,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-30.mp3,0.50_1.00,30,"",""
277568304,5/6/2013 23:58:36,5/7/2013 01:49:02,"",tune-simple-study-1-rank-iterations,489,0.44_0.11_0.44,36e89f44b5ea160f341e9fa2117c043f,04,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-30.mp3,0.50_1.00,30,0.44_0.11_0.44,9a66f7a87fe939050c7024824dd4a3b9,03,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-30.mp3,0.50_1.00,30,"",""
277568305,5/6/2013 23:58:36,5/7/2013 01:39:35,"",tune-simple-study-1-rank-iterations,490,0.44_0.11_0.44,af3e5521635ecd57cc6f73d910c32621,01,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-30.mp3,1.00_2.00,30,0.44_0.11_0.44,2ce4d11f50103e5a16cf893cd3ac3824,00,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-30.mp3,1.00_2.00,30,"",""
277568306,5/6/2013 23:58:36,5/7/2013 01:40:51,"",tune-simple-study-1-rank-iterations,491,0.44_0.11_0.44,2ce4d11f50103e5a16cf893cd3ac3824,00,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-30.mp3,1.00_2.00,30,0.44_0.11_0.44,d3f9284699f483192a11e5a6a0b34bd7,02,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-30.mp3,1.00_2.00,30,"",""
277568307,5/6/2013 23:58:36,5/7/2013 01:40:06,"",tune-simple-study-1-rank-iterations,492,0.44_0.11_0.44,2ce4d11f50103e5a16cf893cd3ac3824,00,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-30.mp3,1.00_2.00,30,0.44_0.11_0.44,4705f23b7197e366a6efff3c2af03a5a,03,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-30.mp3,1.00_2.00,30,"",""
277568308,5/6/2013 23:58:36,5/7/2013 01:45:00,"",tune-simple-study-1-rank-iterations,493,0.44_0.11_0.44,2ce4d11f50103e5a16cf893cd3ac3824,00,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-30.mp3,1.00_2.00,30,0.44_0.11_0.44,4a934593e30e7044341ab1625064346a,04,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-30.mp3,1.00_2.00,30,"",""
277568309,5/6/2013 23:58:36,5/7/2013 01:46:15,"",tune-simple-study-1-rank-iterations,494,0.44_0.11_0.44,d3f9284699f483192a11e5a6a0b34bd7,02,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-30.mp3,1.00_2.00,30,0.44_0.11_0.44,af3e5521635ecd57cc6f73d910c32621,01,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-30.mp3,1.00_2.00,30,"",""
277568310,5/6/2013 23:58:36,5/7/2013 01:43:57,"",tune-simple-study-1-rank-iterations,495,0.44_0.11_0.44,4705f23b7197e366a6efff3c2af03a5a,03,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-30.mp3,1.00_2.00,30,0.44_0.11_0.44,af3e5521635ecd57cc6f73d910c32621,01,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-30.mp3,1.00_2.00,30,"",""
