_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,which_sound_was_more_realistic,which_sound_was_more_realistic:confidence,orig__golden,jobname,morepc_gold,morepc_gold_reason,rownum,s0_coordinates,s0_hash,s0_iteration,s0_mix,s0_name,s0_simplegrainlength,s0_simplemaxdist,s1_coordinates,s1_hash,s1_iteration,s1_mix,s1_name,s1_simplegrainlength,s1_simplemaxdist
279850454,true,golden,4,5/15/2013 17:35:01,s1,0.7424,True,tune-simple-study-1-rank-iterations,s1,Sound 1 is obviously a series of synthesized tones.,1674,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None,0.67_0.17_0.17,6c4f48689b3bf933e45dc1808bc3c9e5,04,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-15.mp3,1.00_2.00,15
279850455,true,golden,1,5/15/2013 17:35:59,same,1.0,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,1675,0.67_0.17_0.17,6c4f48689b3bf933e45dc1808bc3c9e5,04,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-15.mp3,1.00_2.00,15,0.67_0.17_0.17,6c4f48689b3bf933e45dc1808bc3c9e5,04,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-15.mp3,1.00_2.00,15
279850457,true,golden,1,5/15/2013 17:35:59,s1,1.0,True,tune-simple-study-1-rank-iterations,s1,Sound 1 is obviously a series of synthesized tones.,1676,None,0b1f9635282b5445671290fe7205e2ac,00,tones,mp3/mix-tones-iteration-00.mp3,None,None,0.67_0.17_0.17,7bd91da6f5315f8c1669ed8f01c74be3,04,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-30.mp3,1.00_2.00,30
279850459,true,golden,2,5/15/2013 17:25:11,s1,1.0,True,tune-simple-study-1-rank-iterations,s1,Sound 1 is obviously a series of synthesized tones.,1678,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None,0.67_0.17_0.17,eacb5aaf67b693a6e4cd2be4d2f22c1d,04,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-5.mp3,1.00_2.00,5
279850460,true,golden,1,5/15/2013 17:13:05,same,1.0,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,1679,0.67_0.17_0.17,eacb5aaf67b693a6e4cd2be4d2f22c1d,04,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-5.mp3,1.00_2.00,5,0.67_0.17_0.17,eacb5aaf67b693a6e4cd2be4d2f22c1d,04,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-5.mp3,1.00_2.00,5
279850461,true,golden,4,5/15/2013 17:37:49,s1,1.0,True,tune-simple-study-1-rank-iterations,s1,Sound 1 is obviously a series of synthesized tones.,1680,None,dcddb696d2dbff2d47c4ab016491afef,04,tones,mp3/mix-tones-iteration-04.mp3,None,None,0.67_0.17_0.17,891accd0d30215749c74d24031930294,00,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-15.mp3,2.00_4.00,15
279850462,true,golden,1,5/15/2013 17:30:20,same,1.0,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,1681,0.67_0.17_0.17,891accd0d30215749c74d24031930294,00,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-15.mp3,2.00_4.00,15,0.67_0.17_0.17,891accd0d30215749c74d24031930294,00,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-15.mp3,2.00_4.00,15
279850463,true,golden,3,5/15/2013 17:23:49,s0,1.0,True,tune-simple-study-1-rank-iterations,s0,Sound 2 is obviously a series of synthesized tones.,1682,0.67_0.17_0.17,bc9386ef9124ea6dc9fc0d1880df1a55,00,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-30.mp3,2.00_4.00,30,None,0b1f9635282b5445671290fe7205e2ac,00,tones,mp3/mix-tones-iteration-00.mp3,None,None
279850464,true,golden,4,5/15/2013 17:28:38,same,1.0,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,1683,0.67_0.17_0.17,bc9386ef9124ea6dc9fc0d1880df1a55,00,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-30.mp3,2.00_4.00,30,0.67_0.17_0.17,bc9386ef9124ea6dc9fc0d1880df1a55,00,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-30.mp3,2.00_4.00,30
279850465,true,golden,2,5/15/2013 17:38:40,s1,1.0,True,tune-simple-study-1-rank-iterations,s1,Sound 1 is obviously a series of synthesized tones.,1684,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None,0.67_0.17_0.17,d7de854499a9b2a900491bd2872c34a7,00,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-5.mp3,2.00_4.00,5
279850466,true,golden,4,5/15/2013 18:03:57,same,1.0,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,1685,0.67_0.17_0.17,d7de854499a9b2a900491bd2872c34a7,00,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-5.mp3,2.00_4.00,5,0.67_0.17_0.17,d7de854499a9b2a900491bd2872c34a7,00,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-5.mp3,2.00_4.00,5
279850468,true,golden,2,5/15/2013 18:34:40,same,1.0,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,1687,0.67_0.17_0.17,566d5c4ba2965c1f59f7d0cebef4a182,01,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-15.mp3,2.00_4.00,15,0.67_0.17_0.17,566d5c4ba2965c1f59f7d0cebef4a182,01,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-15.mp3,2.00_4.00,15
279850469,true,golden,3,5/15/2013 17:35:45,s1,1.0,True,tune-simple-study-1-rank-iterations,s1,Sound 1 is obviously a series of synthesized tones.,1688,None,0b1f9635282b5445671290fe7205e2ac,00,tones,mp3/mix-tones-iteration-00.mp3,None,None,0.67_0.17_0.17,3d424bc09e18010939ba3c0016ce3942,01,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-30.mp3,2.00_4.00,30
279850470,true,golden,2,5/15/2013 17:29:52,same,1.0,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,1689,0.67_0.17_0.17,3d424bc09e18010939ba3c0016ce3942,01,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-30.mp3,2.00_4.00,30,0.67_0.17_0.17,3d424bc09e18010939ba3c0016ce3942,01,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-30.mp3,2.00_4.00,30
279850471,true,golden,2,5/15/2013 17:35:34,s0,1.0,True,tune-simple-study-1-rank-iterations,s0,Sound 2 is obviously a series of synthesized tones.,1690,0.67_0.17_0.17,6f78c68f1c75295cd257e9b7b4eae015,01,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-5.mp3,2.00_4.00,5,None,0b1f9635282b5445671290fe7205e2ac,00,tones,mp3/mix-tones-iteration-00.mp3,None,None
279850472,true,golden,1,5/15/2013 17:29:17,same,1.0,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,1691,0.67_0.17_0.17,6f78c68f1c75295cd257e9b7b4eae015,01,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-5.mp3,2.00_4.00,5,0.67_0.17_0.17,6f78c68f1c75295cd257e9b7b4eae015,01,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-5.mp3,2.00_4.00,5
279850473,true,golden,4,5/15/2013 17:34:10,s1,0.7394,True,tune-simple-study-1-rank-iterations,s1,Sound 1 is obviously a series of synthesized tones.,1692,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None,0.67_0.17_0.17,b989c017b51079758521d054daeaba82,02,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-15.mp3,2.00_4.00,15
279850474,true,golden,3,5/15/2013 17:34:03,same,1.0,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,1693,0.67_0.17_0.17,b989c017b51079758521d054daeaba82,02,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-15.mp3,2.00_4.00,15,0.67_0.17_0.17,b989c017b51079758521d054daeaba82,02,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-15.mp3,2.00_4.00,15
279850475,true,golden,2,5/15/2013 17:37:03,s1,1.0,True,tune-simple-study-1-rank-iterations,s1,Sound 1 is obviously a series of synthesized tones.,1694,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None,0.67_0.17_0.17,7f1869c086764613d009b6b3f51cb8bc,02,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-30.mp3,2.00_4.00,30
279850477,true,golden,3,5/15/2013 17:26:45,s1,1.0,True,tune-simple-study-1-rank-iterations,s1,Sound 1 is obviously a series of synthesized tones.,1696,None,a12a927747db44ef0122d0ecc867ad67,02,tones,mp3/mix-tones-iteration-02.mp3,None,None,0.67_0.17_0.17,67ed91d846ae5ecd5935981593c57f23,02,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5
279850478,true,golden,3,5/15/2013 17:45:26,s0,0.6429,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,1697,0.67_0.17_0.17,67ed91d846ae5ecd5935981593c57f23,02,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5,0.67_0.17_0.17,67ed91d846ae5ecd5935981593c57f23,02,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5
279850479,true,golden,1,5/15/2013 17:28:39,s1,1.0,True,tune-simple-study-1-rank-iterations,s0,Sound 2 is obviously a series of synthesized tones.,1698,0.67_0.17_0.17,e1676801178ed4b862558859c7c4435e,03,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-15.mp3,2.00_4.00,15,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None
279850480,true,golden,1,5/15/2013 17:24:02,same,1.0,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,1699,0.67_0.17_0.17,e1676801178ed4b862558859c7c4435e,03,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-15.mp3,2.00_4.00,15,0.67_0.17_0.17,e1676801178ed4b862558859c7c4435e,03,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-15.mp3,2.00_4.00,15
279850481,true,golden,4,5/15/2013 17:31:49,s1,1.0,True,tune-simple-study-1-rank-iterations,s1,Sound 1 is obviously a series of synthesized tones.,1700,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None,0.67_0.17_0.17,9a7cd88d57fa683950f9186bb42affce,03,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-30.mp3,2.00_4.00,30
279850482,true,golden,2,5/15/2013 17:22:56,same,1.0,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,1701,0.67_0.17_0.17,9a7cd88d57fa683950f9186bb42affce,03,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-30.mp3,2.00_4.00,30,0.67_0.17_0.17,9a7cd88d57fa683950f9186bb42affce,03,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-30.mp3,2.00_4.00,30
279850483,true,golden,5,5/15/2013 18:33:56,s0,1.0,True,tune-simple-study-1-rank-iterations,s0,Sound 2 is obviously a series of synthesized tones.,1702,0.67_0.17_0.17,268d634486470add0f55248625b496b9,03,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-5.mp3,2.00_4.00,5,None,0881e99d24a3cb576f8e194c4314ea77,01,tones,mp3/mix-tones-iteration-01.mp3,None,None
279850484,true,golden,1,5/15/2013 17:37:20,same,1.0,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,1703,0.67_0.17_0.17,268d634486470add0f55248625b496b9,03,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-5.mp3,2.00_4.00,5,0.67_0.17_0.17,268d634486470add0f55248625b496b9,03,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-5.mp3,2.00_4.00,5
279850485,true,golden,1,5/15/2013 17:33:04,s1,1.0,True,tune-simple-study-1-rank-iterations,s1,Sound 1 is obviously a series of synthesized tones.,1704,None,a12a927747db44ef0122d0ecc867ad67,02,tones,mp3/mix-tones-iteration-02.mp3,None,None,0.67_0.17_0.17,45583a13eda3be34c407552c68f007ca,04,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-15.mp3,2.00_4.00,15
279850487,true,golden,4,5/15/2013 17:56:06,same,1.0,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,1705,0.67_0.17_0.17,45583a13eda3be34c407552c68f007ca,04,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-15.mp3,2.00_4.00,15,0.67_0.17_0.17,45583a13eda3be34c407552c68f007ca,04,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-15.mp3,2.00_4.00,15
279850488,true,golden,3,5/15/2013 17:33:14,s1,1.0,True,tune-simple-study-1-rank-iterations,s1,Sound 1 is obviously a series of synthesized tones.,1706,None,0881e99d24a3cb576f8e194c4314ea77,01,tones,mp3/mix-tones-iteration-01.mp3,None,None,0.67_0.17_0.17,e4f6a1d31f9eb947b312ea9ef2dcfd94,04,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-30.mp3,2.00_4.00,30
279850489,true,golden,2,5/15/2013 17:21:31,same,0.5625,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,1707,0.67_0.17_0.17,e4f6a1d31f9eb947b312ea9ef2dcfd94,04,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-30.mp3,2.00_4.00,30,0.67_0.17_0.17,e4f6a1d31f9eb947b312ea9ef2dcfd94,04,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-30.mp3,2.00_4.00,30
279850491,true,golden,1,5/15/2013 17:11:30,same,1.0,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,1709,0.67_0.17_0.17,7fa35f14d67eca11eef68dc535f31102,04,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-5.mp3,2.00_4.00,5,0.67_0.17_0.17,7fa35f14d67eca11eef68dc535f31102,04,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-5.mp3,2.00_4.00,5
279850492,true,golden,3,5/15/2013 17:35:58,s1,1.0,True,tune-simple-study-1-rank-iterations,s1,Sound 1 is obviously a series of synthesized tones.,1710,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None,1.00_0.00_0.00,a7293aeda955732f0eb7f93355f31c23,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-15.mp3,0.50_1.00,15
279850494,true,golden,2,5/15/2013 17:28:57,s1,1.0,True,tune-simple-study-1-rank-iterations,s1,Sound 1 is obviously a series of synthesized tones.,1712,None,dcddb696d2dbff2d47c4ab016491afef,04,tones,mp3/mix-tones-iteration-04.mp3,None,None,1.00_0.00_0.00,96e75b53ff7cd3d80f585ad5bd992c24,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-30.mp3,0.50_1.00,30
279850495,true,golden,2,5/15/2013 17:36:29,same,1.0,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,1713,1.00_0.00_0.00,96e75b53ff7cd3d80f585ad5bd992c24,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-30.mp3,0.50_1.00,30,1.00_0.00_0.00,96e75b53ff7cd3d80f585ad5bd992c24,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-30.mp3,0.50_1.00,30
279850496,true,golden,5,5/15/2013 17:33:32,s0,0.8065,True,tune-simple-study-1-rank-iterations,s0,Sound 2 is obviously a series of synthesized tones.,1714,1.00_0.00_0.00,4f431a093f3ea177e1e772ea19ba6d6c,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None
279850497,true,golden,2,5/15/2013 17:26:34,same,1.0,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,1715,1.00_0.00_0.00,4f431a093f3ea177e1e772ea19ba6d6c,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,1.00_0.00_0.00,4f431a093f3ea177e1e772ea19ba6d6c,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5
279850498,true,golden,1,5/15/2013 17:14:11,s1,1.0,True,tune-simple-study-1-rank-iterations,s1,Sound 1 is obviously a series of synthesized tones.,1716,None,0881e99d24a3cb576f8e194c4314ea77,01,tones,mp3/mix-tones-iteration-01.mp3,None,None,1.00_0.00_0.00,9f37360fcc7532bfa8ae3772fd0ae2cc,01,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-15.mp3,0.50_1.00,15
279850499,true,golden,2,5/15/2013 17:30:03,same,0.5,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,1717,1.00_0.00_0.00,9f37360fcc7532bfa8ae3772fd0ae2cc,01,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-15.mp3,0.50_1.00,15,1.00_0.00_0.00,9f37360fcc7532bfa8ae3772fd0ae2cc,01,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-15.mp3,0.50_1.00,15
279850500,true,golden,2,5/15/2013 17:33:56,s0,1.0,True,tune-simple-study-1-rank-iterations,s0,Sound 2 is obviously a series of synthesized tones.,1718,1.00_0.00_0.00,98a4ced8e168ff48d46ce56c3826f6ef,01,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-30.mp3,0.50_1.00,30,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None
279850501,true,golden,4,5/15/2013 17:35:22,same,0.8,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,1719,1.00_0.00_0.00,98a4ced8e168ff48d46ce56c3826f6ef,01,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-30.mp3,0.50_1.00,30,1.00_0.00_0.00,98a4ced8e168ff48d46ce56c3826f6ef,01,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-30.mp3,0.50_1.00,30
279850502,true,golden,4,5/15/2013 17:33:20,s1,1.0,True,tune-simple-study-1-rank-iterations,s1,Sound 1 is obviously a series of synthesized tones.,1720,None,a12a927747db44ef0122d0ecc867ad67,02,tones,mp3/mix-tones-iteration-02.mp3,None,None,1.00_0.00_0.00,fd34d00f7e0991b7e2e7afd27c4af26c,01,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5
279850503,true,golden,1,5/15/2013 17:30:07,same,1.0,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,1721,1.00_0.00_0.00,fd34d00f7e0991b7e2e7afd27c4af26c,01,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5,1.00_0.00_0.00,fd34d00f7e0991b7e2e7afd27c4af26c,01,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5
279850504,true,golden,2,5/15/2013 17:50:33,s0,1.0,True,tune-simple-study-1-rank-iterations,s0,Sound 2 is obviously a series of synthesized tones.,1722,1.00_0.00_0.00,eca550f12730986e7c406417fae0777a,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-15.mp3,0.50_1.00,15,None,0881e99d24a3cb576f8e194c4314ea77,01,tones,mp3/mix-tones-iteration-01.mp3,None,None
279850505,true,golden,2,5/15/2013 17:17:54,same,1.0,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,1723,1.00_0.00_0.00,eca550f12730986e7c406417fae0777a,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-15.mp3,0.50_1.00,15,1.00_0.00_0.00,eca550f12730986e7c406417fae0777a,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-15.mp3,0.50_1.00,15
279850506,true,golden,3,5/15/2013 17:33:53,s1,1.0,True,tune-simple-study-1-rank-iterations,s1,Sound 1 is obviously a series of synthesized tones.,1724,None,0b1f9635282b5445671290fe7205e2ac,00,tones,mp3/mix-tones-iteration-00.mp3,None,None,1.00_0.00_0.00,8cbe03784d997fe77012127937c88a06,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-30.mp3,0.50_1.00,30
279850507,true,golden,3,5/15/2013 17:40:50,same,1.0,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,1725,1.00_0.00_0.00,8cbe03784d997fe77012127937c88a06,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-30.mp3,0.50_1.00,30,1.00_0.00_0.00,8cbe03784d997fe77012127937c88a06,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-30.mp3,0.50_1.00,30
279850508,true,golden,2,5/15/2013 17:24:36,s1,0.5238,True,tune-simple-study-1-rank-iterations,s1,Sound 1 is obviously a series of synthesized tones.,1726,None,0b1f9635282b5445671290fe7205e2ac,00,tones,mp3/mix-tones-iteration-00.mp3,None,None,1.00_0.00_0.00,b3966d828f7eb90bbdfb12f29e1112d9,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5
279850510,true,golden,4,5/15/2013 17:30:54,s0,1.0,True,tune-simple-study-1-rank-iterations,s0,Sound 2 is obviously a series of synthesized tones.,1728,1.00_0.00_0.00,8866a7d53b0ff4043b73f6d72efeee1c,03,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-15.mp3,0.50_1.00,15,None,0881e99d24a3cb576f8e194c4314ea77,01,tones,mp3/mix-tones-iteration-01.mp3,None,None
