_unit_id,_created_at,_updated_at,_golden,jobname,rownum,s0_coordinates,s0_hash,s0_iteration,s0_mix,s0_name,s0_simplegrainlength,s0_simplemaxdist,s1_coordinates,s1_hash,s1_iteration,s1_mix,s1_name,s1_simplegrainlength,s1_simplemaxdist,morepc_gold,morepc_gold_reason
279849319,5/15/2013 16:56:39,5/15/2013 17:20:22,"",tune-simple-study-1-rank-iterations,720,0.17_0.67_0.17,074c2f11b893c637b46310927899dc58,01,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5,0.17_0.67_0.17,fb29813afa60b2ea472ad53552d80499,00,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,"",""
279849320,5/15/2013 16:56:39,5/15/2013 17:37:52,"",tune-simple-study-1-rank-iterations,721,0.17_0.67_0.17,fb29813afa60b2ea472ad53552d80499,00,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,0.17_0.67_0.17,8b77fc2e6cf452d5b0e5639be907cde9,02,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5,"",""
279849321,5/15/2013 16:56:40,5/15/2013 17:37:53,"",tune-simple-study-1-rank-iterations,722,0.17_0.67_0.17,403a517ab71c4f457ae1c7abd7284cda,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5,0.17_0.67_0.17,fb29813afa60b2ea472ad53552d80499,00,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,"",""
279849322,5/15/2013 16:56:40,5/15/2013 17:38:47,"",tune-simple-study-1-rank-iterations,723,0.17_0.67_0.17,fb29813afa60b2ea472ad53552d80499,00,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,0.17_0.67_0.17,5d4fc09c318849799e3a7a8d81cf6f0c,04,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5,"",""
279849324,5/15/2013 16:56:40,5/15/2013 17:30:00,"",tune-simple-study-1-rank-iterations,724,0.17_0.67_0.17,8b77fc2e6cf452d5b0e5639be907cde9,02,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5,0.17_0.67_0.17,074c2f11b893c637b46310927899dc58,01,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5,"",""
279849325,5/15/2013 16:56:40,5/15/2013 17:25:12,"",tune-simple-study-1-rank-iterations,725,0.17_0.67_0.17,074c2f11b893c637b46310927899dc58,01,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5,0.17_0.67_0.17,403a517ab71c4f457ae1c7abd7284cda,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5,"",""
279849326,5/15/2013 16:56:40,5/15/2013 17:39:19,"",tune-simple-study-1-rank-iterations,726,0.17_0.67_0.17,5d4fc09c318849799e3a7a8d81cf6f0c,04,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5,0.17_0.67_0.17,074c2f11b893c637b46310927899dc58,01,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5,"",""
279849327,5/15/2013 16:56:40,5/15/2013 17:32:29,"",tune-simple-study-1-rank-iterations,727,0.17_0.67_0.17,8b77fc2e6cf452d5b0e5639be907cde9,02,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5,0.17_0.67_0.17,403a517ab71c4f457ae1c7abd7284cda,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5,"",""
279849328,5/15/2013 16:56:40,5/15/2013 17:33:35,"",tune-simple-study-1-rank-iterations,728,0.17_0.67_0.17,8b77fc2e6cf452d5b0e5639be907cde9,02,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5,0.17_0.67_0.17,5d4fc09c318849799e3a7a8d81cf6f0c,04,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5,"",""
279849329,5/15/2013 16:56:40,5/15/2013 18:01:57,"",tune-simple-study-1-rank-iterations,729,0.17_0.67_0.17,403a517ab71c4f457ae1c7abd7284cda,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5,0.17_0.67_0.17,5d4fc09c318849799e3a7a8d81cf6f0c,04,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5,"",""
279849330,5/15/2013 16:56:40,5/15/2013 17:16:25,"",tune-simple-study-1-rank-iterations,730,0.17_0.67_0.17,2c8261edac17527df6d0e23c9d0b91f3,01,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-5.mp3,1.00_2.00,5,0.17_0.67_0.17,4a8a1ac219b37ab0a6c74f4609db651c,00,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-5.mp3,1.00_2.00,5,"",""
279849331,5/15/2013 16:56:40,5/15/2013 17:41:30,"",tune-simple-study-1-rank-iterations,731,0.17_0.67_0.17,3a68bd1bb00f45dd9ac7a5abaa7c4199,02,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-5.mp3,1.00_2.00,5,0.17_0.67_0.17,4a8a1ac219b37ab0a6c74f4609db651c,00,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-5.mp3,1.00_2.00,5,"",""
279849332,5/15/2013 16:56:40,5/15/2013 17:18:44,"",tune-simple-study-1-rank-iterations,732,0.17_0.67_0.17,4a8a1ac219b37ab0a6c74f4609db651c,00,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-5.mp3,1.00_2.00,5,0.17_0.67_0.17,e1c0b414aa4dcf648c4d70a4d44d3267,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5,"",""
279849333,5/15/2013 16:56:40,5/15/2013 17:21:19,"",tune-simple-study-1-rank-iterations,733,0.17_0.67_0.17,a52813b6842ef905d4e4d5932780a1a6,04,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-5.mp3,1.00_2.00,5,0.17_0.67_0.17,4a8a1ac219b37ab0a6c74f4609db651c,00,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-5.mp3,1.00_2.00,5,"",""
279849334,5/15/2013 16:56:40,5/15/2013 17:36:59,"",tune-simple-study-1-rank-iterations,734,0.17_0.67_0.17,3a68bd1bb00f45dd9ac7a5abaa7c4199,02,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-5.mp3,1.00_2.00,5,0.17_0.67_0.17,2c8261edac17527df6d0e23c9d0b91f3,01,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-5.mp3,1.00_2.00,5,"",""
279849335,5/15/2013 16:56:40,5/15/2013 17:34:53,"",tune-simple-study-1-rank-iterations,735,0.17_0.67_0.17,2c8261edac17527df6d0e23c9d0b91f3,01,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-5.mp3,1.00_2.00,5,0.17_0.67_0.17,e1c0b414aa4dcf648c4d70a4d44d3267,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5,"",""
279849336,5/15/2013 16:56:40,5/15/2013 17:36:40,"",tune-simple-study-1-rank-iterations,736,0.17_0.67_0.17,a52813b6842ef905d4e4d5932780a1a6,04,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-5.mp3,1.00_2.00,5,0.17_0.67_0.17,2c8261edac17527df6d0e23c9d0b91f3,01,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-5.mp3,1.00_2.00,5,"",""
279849337,5/15/2013 16:56:40,5/15/2013 17:37:10,"",tune-simple-study-1-rank-iterations,737,0.17_0.67_0.17,3a68bd1bb00f45dd9ac7a5abaa7c4199,02,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-5.mp3,1.00_2.00,5,0.17_0.67_0.17,e1c0b414aa4dcf648c4d70a4d44d3267,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5,"",""
279849338,5/15/2013 16:56:40,5/15/2013 17:33:12,"",tune-simple-study-1-rank-iterations,738,0.17_0.67_0.17,3a68bd1bb00f45dd9ac7a5abaa7c4199,02,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-5.mp3,1.00_2.00,5,0.17_0.67_0.17,a52813b6842ef905d4e4d5932780a1a6,04,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-5.mp3,1.00_2.00,5,"",""
279849339,5/15/2013 16:56:41,5/15/2013 17:25:01,"",tune-simple-study-1-rank-iterations,739,0.17_0.67_0.17,e1c0b414aa4dcf648c4d70a4d44d3267,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5,0.17_0.67_0.17,a52813b6842ef905d4e4d5932780a1a6,04,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-5.mp3,1.00_2.00,5,"",""
279849340,5/15/2013 16:56:41,5/15/2013 17:32:41,"",tune-simple-study-1-rank-iterations,740,0.17_0.67_0.17,fd22587b16714fe52caab3b003577785,00,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-5.mp3,2.00_4.00,5,0.17_0.67_0.17,4cfb2b2cc338cd08eb080b3c6d730829,01,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-5.mp3,2.00_4.00,5,"",""
279849342,5/15/2013 16:56:41,5/15/2013 17:39:04,"",tune-simple-study-1-rank-iterations,741,0.17_0.67_0.17,fd22587b16714fe52caab3b003577785,00,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-5.mp3,2.00_4.00,5,0.17_0.67_0.17,c44868b0468256cb150de9cbed538d20,02,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5,"",""
279849344,5/15/2013 16:56:41,5/15/2013 17:43:10,"",tune-simple-study-1-rank-iterations,742,0.17_0.67_0.17,93495132ef9e6e318732c78c04caa381,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-5.mp3,2.00_4.00,5,0.17_0.67_0.17,fd22587b16714fe52caab3b003577785,00,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-5.mp3,2.00_4.00,5,"",""
279849345,5/15/2013 16:56:41,5/15/2013 17:28:49,"",tune-simple-study-1-rank-iterations,743,0.17_0.67_0.17,fd22587b16714fe52caab3b003577785,00,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-5.mp3,2.00_4.00,5,0.17_0.67_0.17,96cfec8af3e62b703db56faf227a58f7,04,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-5.mp3,2.00_4.00,5,"",""
279849346,5/15/2013 16:56:41,5/15/2013 17:28:48,"",tune-simple-study-1-rank-iterations,744,0.17_0.67_0.17,c44868b0468256cb150de9cbed538d20,02,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5,0.17_0.67_0.17,4cfb2b2cc338cd08eb080b3c6d730829,01,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-5.mp3,2.00_4.00,5,"",""
279849347,5/15/2013 16:56:41,5/15/2013 17:25:01,"",tune-simple-study-1-rank-iterations,745,0.17_0.67_0.17,4cfb2b2cc338cd08eb080b3c6d730829,01,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-5.mp3,2.00_4.00,5,0.17_0.67_0.17,93495132ef9e6e318732c78c04caa381,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-5.mp3,2.00_4.00,5,"",""
279849348,5/15/2013 16:56:41,5/15/2013 17:36:21,"",tune-simple-study-1-rank-iterations,746,0.17_0.67_0.17,96cfec8af3e62b703db56faf227a58f7,04,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-5.mp3,2.00_4.00,5,0.17_0.67_0.17,4cfb2b2cc338cd08eb080b3c6d730829,01,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-5.mp3,2.00_4.00,5,"",""
279849349,5/15/2013 16:56:41,5/15/2013 17:25:51,"",tune-simple-study-1-rank-iterations,747,0.17_0.67_0.17,93495132ef9e6e318732c78c04caa381,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-5.mp3,2.00_4.00,5,0.17_0.67_0.17,c44868b0468256cb150de9cbed538d20,02,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5,"",""
279849350,5/15/2013 16:56:41,5/15/2013 17:32:24,"",tune-simple-study-1-rank-iterations,748,0.17_0.67_0.17,96cfec8af3e62b703db56faf227a58f7,04,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-5.mp3,2.00_4.00,5,0.17_0.67_0.17,c44868b0468256cb150de9cbed538d20,02,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5,"",""
279849351,5/15/2013 16:56:41,5/15/2013 17:27:51,"",tune-simple-study-1-rank-iterations,749,0.17_0.67_0.17,96cfec8af3e62b703db56faf227a58f7,04,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-5.mp3,2.00_4.00,5,0.17_0.67_0.17,93495132ef9e6e318732c78c04caa381,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-5.mp3,2.00_4.00,5,"",""
279849352,5/15/2013 16:56:41,5/15/2013 17:36:22,"",tune-simple-study-1-rank-iterations,750,0.33_0.33_0.33,7382edf0e7aff2229b0b2039e610496f,00,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,0.33_0.33_0.33,df9b8ebb8ff278c23ca835bd18d656b8,01,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5,"",""
279849353,5/15/2013 16:56:41,5/15/2013 17:38:05,"",tune-simple-study-1-rank-iterations,751,0.33_0.33_0.33,7382edf0e7aff2229b0b2039e610496f,00,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,0.33_0.33_0.33,17e793dfc657a96d92f4546905b57d6b,02,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5,"",""
279849354,5/15/2013 16:56:41,5/15/2013 17:40:51,"",tune-simple-study-1-rank-iterations,752,0.33_0.33_0.33,27989362d51aadb06666100b95435bd2,03,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5,0.33_0.33_0.33,7382edf0e7aff2229b0b2039e610496f,00,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,"",""
279849356,5/15/2013 16:56:41,5/15/2013 18:34:51,"",tune-simple-study-1-rank-iterations,753,0.33_0.33_0.33,7382edf0e7aff2229b0b2039e610496f,00,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,0.33_0.33_0.33,e83698910fdd99f5854eb52726df1eda,04,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5,"",""
279849357,5/15/2013 16:56:41,5/15/2013 17:30:12,"",tune-simple-study-1-rank-iterations,754,0.33_0.33_0.33,df9b8ebb8ff278c23ca835bd18d656b8,01,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5,0.33_0.33_0.33,17e793dfc657a96d92f4546905b57d6b,02,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5,"",""
279849359,5/15/2013 16:56:42,5/15/2013 17:35:23,"",tune-simple-study-1-rank-iterations,755,0.33_0.33_0.33,27989362d51aadb06666100b95435bd2,03,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5,0.33_0.33_0.33,df9b8ebb8ff278c23ca835bd18d656b8,01,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5,"",""
279849360,5/15/2013 16:56:42,5/15/2013 17:41:17,"",tune-simple-study-1-rank-iterations,756,0.33_0.33_0.33,df9b8ebb8ff278c23ca835bd18d656b8,01,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5,0.33_0.33_0.33,e83698910fdd99f5854eb52726df1eda,04,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5,"",""
279849362,5/15/2013 16:56:42,5/15/2013 17:38:56,"",tune-simple-study-1-rank-iterations,757,0.33_0.33_0.33,27989362d51aadb06666100b95435bd2,03,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5,0.33_0.33_0.33,17e793dfc657a96d92f4546905b57d6b,02,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5,"",""
279849363,5/15/2013 16:56:42,5/15/2013 17:34:20,"",tune-simple-study-1-rank-iterations,758,0.33_0.33_0.33,e83698910fdd99f5854eb52726df1eda,04,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5,0.33_0.33_0.33,17e793dfc657a96d92f4546905b57d6b,02,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5,"",""
279849364,5/15/2013 16:56:42,5/15/2013 17:27:53,"",tune-simple-study-1-rank-iterations,759,0.33_0.33_0.33,27989362d51aadb06666100b95435bd2,03,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5,0.33_0.33_0.33,e83698910fdd99f5854eb52726df1eda,04,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5,"",""
279849365,5/15/2013 16:56:42,5/15/2013 17:34:41,"",tune-simple-study-1-rank-iterations,760,0.33_0.33_0.33,7dab0400c9be2895005ace572b50f269,00,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-5.mp3,1.00_2.00,5,0.33_0.33_0.33,0a62fc459a75c37b1322bb86cc958fff,01,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-5.mp3,1.00_2.00,5,"",""
279849366,5/15/2013 16:56:42,5/15/2013 17:27:32,"",tune-simple-study-1-rank-iterations,761,0.33_0.33_0.33,7dab0400c9be2895005ace572b50f269,00,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-5.mp3,1.00_2.00,5,0.33_0.33_0.33,d187adbdae9a5322c8381bd0fe2b05ca,02,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-5.mp3,1.00_2.00,5,"",""
279849367,5/15/2013 16:56:42,5/15/2013 17:38:14,"",tune-simple-study-1-rank-iterations,762,0.33_0.33_0.33,d9c7535d395d3b0fb8ae255975416807,03,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5,0.33_0.33_0.33,7dab0400c9be2895005ace572b50f269,00,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-5.mp3,1.00_2.00,5,"",""
279849368,5/15/2013 16:56:42,5/15/2013 17:37:52,"",tune-simple-study-1-rank-iterations,763,0.33_0.33_0.33,67d9aa13c98041d7d42dafac308085a9,04,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-5.mp3,1.00_2.00,5,0.33_0.33_0.33,7dab0400c9be2895005ace572b50f269,00,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-5.mp3,1.00_2.00,5,"",""
279849369,5/15/2013 16:56:42,5/15/2013 17:37:03,"",tune-simple-study-1-rank-iterations,764,0.33_0.33_0.33,d187adbdae9a5322c8381bd0fe2b05ca,02,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-5.mp3,1.00_2.00,5,0.33_0.33_0.33,0a62fc459a75c37b1322bb86cc958fff,01,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-5.mp3,1.00_2.00,5,"",""
279849370,5/15/2013 16:56:42,5/15/2013 17:38:53,"",tune-simple-study-1-rank-iterations,765,0.33_0.33_0.33,0a62fc459a75c37b1322bb86cc958fff,01,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-5.mp3,1.00_2.00,5,0.33_0.33_0.33,d9c7535d395d3b0fb8ae255975416807,03,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5,"",""
279849371,5/15/2013 16:56:42,5/15/2013 17:33:08,"",tune-simple-study-1-rank-iterations,766,0.33_0.33_0.33,0a62fc459a75c37b1322bb86cc958fff,01,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-5.mp3,1.00_2.00,5,0.33_0.33_0.33,67d9aa13c98041d7d42dafac308085a9,04,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-5.mp3,1.00_2.00,5,"",""
279849372,5/15/2013 16:56:42,5/15/2013 18:17:30,"",tune-simple-study-1-rank-iterations,767,0.33_0.33_0.33,d187adbdae9a5322c8381bd0fe2b05ca,02,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-5.mp3,1.00_2.00,5,0.33_0.33_0.33,d9c7535d395d3b0fb8ae255975416807,03,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5,"",""
279849374,5/15/2013 16:56:42,5/15/2013 17:35:56,"",tune-simple-study-1-rank-iterations,768,0.33_0.33_0.33,67d9aa13c98041d7d42dafac308085a9,04,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-5.mp3,1.00_2.00,5,0.33_0.33_0.33,d187adbdae9a5322c8381bd0fe2b05ca,02,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-5.mp3,1.00_2.00,5,"",""
